C:\Repository\lab\dataset2\dog_0850.jpg,C:\Repository\lab\dataset2\dog_0850.jpg,dog
C:\Repository\lab\dataset2\dog_0851.jpg,C:\Repository\lab\dataset2\dog_0851.jpg,dog
C:\Repository\lab\dataset2\dog_0852.jpg,C:\Repository\lab\dataset2\dog_0852.jpg,dog
C:\Repository\lab\dataset2\dog_0853.jpg,C:\Repository\lab\dataset2\dog_0853.jpg,dog
C:\Repository\lab\dataset2\dog_0854.jpg,C:\Repository\lab\dataset2\dog_0854.jpg,dog
C:\Repository\lab\dataset2\dog_0855.jpg,C:\Repository\lab\dataset2\dog_0855.jpg,dog
C:\Repository\lab\dataset2\dog_0856.jpg,C:\Repository\lab\dataset2\dog_0856.jpg,dog
C:\Repository\lab\dataset2\dog_0857.jpg,C:\Repository\lab\dataset2\dog_0857.jpg,dog
C:\Repository\lab\dataset2\dog_0858.jpg,C:\Repository\lab\dataset2\dog_0858.jpg,dog
C:\Repository\lab\dataset2\dog_0859.jpg,C:\Repository\lab\dataset2\dog_0859.jpg,dog
C:\Repository\lab\dataset2\dog_0860.jpg,C:\Repository\lab\dataset2\dog_0860.jpg,dog
C:\Repository\lab\dataset2\dog_0861.jpg,C:\Repository\lab\dataset2\dog_0861.jpg,dog
C:\Repository\lab\dataset2\dog_0862.jpg,C:\Repository\lab\dataset2\dog_0862.jpg,dog
C:\Repository\lab\dataset2\dog_0863.jpg,C:\Repository\lab\dataset2\dog_0863.jpg,dog
C:\Repository\lab\dataset2\dog_0864.jpg,C:\Repository\lab\dataset2\dog_0864.jpg,dog
C:\Repository\lab\dataset2\dog_0865.jpg,C:\Repository\lab\dataset2\dog_0865.jpg,dog
C:\Repository\lab\dataset2\dog_0866.jpg,C:\Repository\lab\dataset2\dog_0866.jpg,dog
C:\Repository\lab\dataset2\dog_0867.jpg,C:\Repository\lab\dataset2\dog_0867.jpg,dog
C:\Repository\lab\dataset2\dog_0868.jpg,C:\Repository\lab\dataset2\dog_0868.jpg,dog
C:\Repository\lab\dataset2\dog_0869.jpg,C:\Repository\lab\dataset2\dog_0869.jpg,dog
C:\Repository\lab\dataset2\dog_0870.jpg,C:\Repository\lab\dataset2\dog_0870.jpg,dog
C:\Repository\lab\dataset2\dog_0871.jpg,C:\Repository\lab\dataset2\dog_0871.jpg,dog
C:\Repository\lab\dataset2\dog_0872.jpg,C:\Repository\lab\dataset2\dog_0872.jpg,dog
C:\Repository\lab\dataset2\dog_0873.jpg,C:\Repository\lab\dataset2\dog_0873.jpg,dog
C:\Repository\lab\dataset2\dog_0874.jpg,C:\Repository\lab\dataset2\dog_0874.jpg,dog
C:\Repository\lab\dataset2\dog_0875.jpg,C:\Repository\lab\dataset2\dog_0875.jpg,dog
C:\Repository\lab\dataset2\dog_0876.jpg,C:\Repository\lab\dataset2\dog_0876.jpg,dog
C:\Repository\lab\dataset2\dog_0877.jpg,C:\Repository\lab\dataset2\dog_0877.jpg,dog
C:\Repository\lab\dataset2\dog_0878.jpg,C:\Repository\lab\dataset2\dog_0878.jpg,dog
C:\Repository\lab\dataset2\dog_0879.jpg,C:\Repository\lab\dataset2\dog_0879.jpg,dog
C:\Repository\lab\dataset2\dog_0880.jpg,C:\Repository\lab\dataset2\dog_0880.jpg,dog
C:\Repository\lab\dataset2\dog_0881.jpg,C:\Repository\lab\dataset2\dog_0881.jpg,dog
C:\Repository\lab\dataset2\dog_0882.jpg,C:\Repository\lab\dataset2\dog_0882.jpg,dog
C:\Repository\lab\dataset2\dog_0883.jpg,C:\Repository\lab\dataset2\dog_0883.jpg,dog
C:\Repository\lab\dataset2\dog_0884.jpg,C:\Repository\lab\dataset2\dog_0884.jpg,dog
C:\Repository\lab\dataset2\dog_0885.jpg,C:\Repository\lab\dataset2\dog_0885.jpg,dog
C:\Repository\lab\dataset2\dog_0886.jpg,C:\Repository\lab\dataset2\dog_0886.jpg,dog
C:\Repository\lab\dataset2\dog_0887.jpg,C:\Repository\lab\dataset2\dog_0887.jpg,dog
C:\Repository\lab\dataset2\dog_0888.jpg,C:\Repository\lab\dataset2\dog_0888.jpg,dog
C:\Repository\lab\dataset2\dog_0889.jpg,C:\Repository\lab\dataset2\dog_0889.jpg,dog
C:\Repository\lab\dataset2\dog_0890.jpg,C:\Repository\lab\dataset2\dog_0890.jpg,dog
C:\Repository\lab\dataset2\dog_0891.jpg,C:\Repository\lab\dataset2\dog_0891.jpg,dog
C:\Repository\lab\dataset2\dog_0892.jpg,C:\Repository\lab\dataset2\dog_0892.jpg,dog
C:\Repository\lab\dataset2\dog_0893.jpg,C:\Repository\lab\dataset2\dog_0893.jpg,dog
C:\Repository\lab\dataset2\dog_0894.jpg,C:\Repository\lab\dataset2\dog_0894.jpg,dog
C:\Repository\lab\dataset2\dog_0895.jpg,C:\Repository\lab\dataset2\dog_0895.jpg,dog
C:\Repository\lab\dataset2\dog_0896.jpg,C:\Repository\lab\dataset2\dog_0896.jpg,dog
C:\Repository\lab\dataset2\dog_0897.jpg,C:\Repository\lab\dataset2\dog_0897.jpg,dog
C:\Repository\lab\dataset2\dog_0898.jpg,C:\Repository\lab\dataset2\dog_0898.jpg,dog
C:\Repository\lab\dataset2\dog_0899.jpg,C:\Repository\lab\dataset2\dog_0899.jpg,dog
C:\Repository\lab\dataset2\dog_0900.jpg,C:\Repository\lab\dataset2\dog_0900.jpg,dog
C:\Repository\lab\dataset2\dog_0901.jpg,C:\Repository\lab\dataset2\dog_0901.jpg,dog
C:\Repository\lab\dataset2\dog_0902.jpg,C:\Repository\lab\dataset2\dog_0902.jpg,dog
C:\Repository\lab\dataset2\dog_0903.jpg,C:\Repository\lab\dataset2\dog_0903.jpg,dog
C:\Repository\lab\dataset2\dog_0904.jpg,C:\Repository\lab\dataset2\dog_0904.jpg,dog
C:\Repository\lab\dataset2\dog_0905.jpg,C:\Repository\lab\dataset2\dog_0905.jpg,dog
C:\Repository\lab\dataset2\dog_0906.jpg,C:\Repository\lab\dataset2\dog_0906.jpg,dog
C:\Repository\lab\dataset2\dog_0907.jpg,C:\Repository\lab\dataset2\dog_0907.jpg,dog
C:\Repository\lab\dataset2\dog_0908.jpg,C:\Repository\lab\dataset2\dog_0908.jpg,dog
C:\Repository\lab\dataset2\dog_0909.jpg,C:\Repository\lab\dataset2\dog_0909.jpg,dog
C:\Repository\lab\dataset2\dog_0910.jpg,C:\Repository\lab\dataset2\dog_0910.jpg,dog
C:\Repository\lab\dataset2\dog_0911.jpg,C:\Repository\lab\dataset2\dog_0911.jpg,dog
C:\Repository\lab\dataset2\dog_0912.jpg,C:\Repository\lab\dataset2\dog_0912.jpg,dog
C:\Repository\lab\dataset2\dog_0913.jpg,C:\Repository\lab\dataset2\dog_0913.jpg,dog
C:\Repository\lab\dataset2\dog_0914.jpg,C:\Repository\lab\dataset2\dog_0914.jpg,dog
C:\Repository\lab\dataset2\dog_0915.jpg,C:\Repository\lab\dataset2\dog_0915.jpg,dog
C:\Repository\lab\dataset2\dog_0916.jpg,C:\Repository\lab\dataset2\dog_0916.jpg,dog
C:\Repository\lab\dataset2\dog_0917.jpg,C:\Repository\lab\dataset2\dog_0917.jpg,dog
C:\Repository\lab\dataset2\dog_0918.jpg,C:\Repository\lab\dataset2\dog_0918.jpg,dog
C:\Repository\lab\dataset2\dog_0919.jpg,C:\Repository\lab\dataset2\dog_0919.jpg,dog
C:\Repository\lab\dataset2\dog_0920.jpg,C:\Repository\lab\dataset2\dog_0920.jpg,dog
C:\Repository\lab\dataset2\dog_0921.jpg,C:\Repository\lab\dataset2\dog_0921.jpg,dog
C:\Repository\lab\dataset2\dog_0922.jpg,C:\Repository\lab\dataset2\dog_0922.jpg,dog
C:\Repository\lab\dataset2\dog_0923.jpg,C:\Repository\lab\dataset2\dog_0923.jpg,dog
C:\Repository\lab\dataset2\dog_0924.jpg,C:\Repository\lab\dataset2\dog_0924.jpg,dog
C:\Repository\lab\dataset2\dog_0925.jpg,C:\Repository\lab\dataset2\dog_0925.jpg,dog
C:\Repository\lab\dataset2\dog_0926.jpg,C:\Repository\lab\dataset2\dog_0926.jpg,dog
C:\Repository\lab\dataset2\dog_0927.jpg,C:\Repository\lab\dataset2\dog_0927.jpg,dog
C:\Repository\lab\dataset2\dog_0928.jpg,C:\Repository\lab\dataset2\dog_0928.jpg,dog
C:\Repository\lab\dataset2\dog_0929.jpg,C:\Repository\lab\dataset2\dog_0929.jpg,dog
C:\Repository\lab\dataset2\dog_0930.jpg,C:\Repository\lab\dataset2\dog_0930.jpg,dog
C:\Repository\lab\dataset2\dog_0931.jpg,C:\Repository\lab\dataset2\dog_0931.jpg,dog
C:\Repository\lab\dataset2\dog_0932.jpg,C:\Repository\lab\dataset2\dog_0932.jpg,dog
C:\Repository\lab\dataset2\dog_0933.jpg,C:\Repository\lab\dataset2\dog_0933.jpg,dog
C:\Repository\lab\dataset2\dog_0934.jpg,C:\Repository\lab\dataset2\dog_0934.jpg,dog
C:\Repository\lab\dataset2\dog_0935.jpg,C:\Repository\lab\dataset2\dog_0935.jpg,dog
C:\Repository\lab\dataset2\dog_0936.jpg,C:\Repository\lab\dataset2\dog_0936.jpg,dog
C:\Repository\lab\dataset2\dog_0937.jpg,C:\Repository\lab\dataset2\dog_0937.jpg,dog
C:\Repository\lab\dataset2\dog_0938.jpg,C:\Repository\lab\dataset2\dog_0938.jpg,dog
C:\Repository\lab\dataset2\dog_0939.jpg,C:\Repository\lab\dataset2\dog_0939.jpg,dog
C:\Repository\lab\dataset2\dog_0940.jpg,C:\Repository\lab\dataset2\dog_0940.jpg,dog
C:\Repository\lab\dataset2\dog_0941.jpg,C:\Repository\lab\dataset2\dog_0941.jpg,dog
C:\Repository\lab\dataset2\dog_0942.jpg,C:\Repository\lab\dataset2\dog_0942.jpg,dog
C:\Repository\lab\dataset2\dog_0943.jpg,C:\Repository\lab\dataset2\dog_0943.jpg,dog
C:\Repository\lab\dataset2\dog_0944.jpg,C:\Repository\lab\dataset2\dog_0944.jpg,dog
C:\Repository\lab\dataset2\dog_0945.jpg,C:\Repository\lab\dataset2\dog_0945.jpg,dog
C:\Repository\lab\dataset2\dog_0946.jpg,C:\Repository\lab\dataset2\dog_0946.jpg,dog
C:\Repository\lab\dataset2\dog_0947.jpg,C:\Repository\lab\dataset2\dog_0947.jpg,dog
C:\Repository\lab\dataset2\dog_0948.jpg,C:\Repository\lab\dataset2\dog_0948.jpg,dog
C:\Repository\lab\dataset2\dog_0949.jpg,C:\Repository\lab\dataset2\dog_0949.jpg,dog
C:\Repository\lab\dataset2\dog_0950.jpg,C:\Repository\lab\dataset2\dog_0950.jpg,dog
C:\Repository\lab\dataset2\dog_0951.jpg,C:\Repository\lab\dataset2\dog_0951.jpg,dog
C:\Repository\lab\dataset2\dog_0952.jpg,C:\Repository\lab\dataset2\dog_0952.jpg,dog
C:\Repository\lab\dataset2\dog_0953.jpg,C:\Repository\lab\dataset2\dog_0953.jpg,dog
C:\Repository\lab\dataset2\dog_0954.jpg,C:\Repository\lab\dataset2\dog_0954.jpg,dog
C:\Repository\lab\dataset2\dog_0955.jpg,C:\Repository\lab\dataset2\dog_0955.jpg,dog
C:\Repository\lab\dataset2\dog_0956.jpg,C:\Repository\lab\dataset2\dog_0956.jpg,dog
C:\Repository\lab\dataset2\dog_0957.jpg,C:\Repository\lab\dataset2\dog_0957.jpg,dog
C:\Repository\lab\dataset2\dog_0958.jpg,C:\Repository\lab\dataset2\dog_0958.jpg,dog
C:\Repository\lab\dataset2\dog_0959.jpg,C:\Repository\lab\dataset2\dog_0959.jpg,dog
C:\Repository\lab\dataset2\dog_0960.jpg,C:\Repository\lab\dataset2\dog_0960.jpg,dog
C:\Repository\lab\dataset2\dog_0961.jpg,C:\Repository\lab\dataset2\dog_0961.jpg,dog
C:\Repository\lab\dataset2\dog_0962.jpg,C:\Repository\lab\dataset2\dog_0962.jpg,dog
C:\Repository\lab\dataset2\dog_0963.jpg,C:\Repository\lab\dataset2\dog_0963.jpg,dog
C:\Repository\lab\dataset2\dog_0964.jpg,C:\Repository\lab\dataset2\dog_0964.jpg,dog
C:\Repository\lab\dataset2\dog_0965.jpg,C:\Repository\lab\dataset2\dog_0965.jpg,dog
C:\Repository\lab\dataset2\dog_0966.jpg,C:\Repository\lab\dataset2\dog_0966.jpg,dog
C:\Repository\lab\dataset2\dog_0967.jpg,C:\Repository\lab\dataset2\dog_0967.jpg,dog
C:\Repository\lab\dataset2\dog_0968.jpg,C:\Repository\lab\dataset2\dog_0968.jpg,dog
C:\Repository\lab\dataset2\dog_0969.jpg,C:\Repository\lab\dataset2\dog_0969.jpg,dog
C:\Repository\lab\dataset2\dog_0970.jpg,C:\Repository\lab\dataset2\dog_0970.jpg,dog
C:\Repository\lab\dataset2\dog_0971.jpg,C:\Repository\lab\dataset2\dog_0971.jpg,dog
C:\Repository\lab\dataset2\dog_0972.jpg,C:\Repository\lab\dataset2\dog_0972.jpg,dog
C:\Repository\lab\dataset2\dog_0973.jpg,C:\Repository\lab\dataset2\dog_0973.jpg,dog
C:\Repository\lab\dataset2\dog_0974.jpg,C:\Repository\lab\dataset2\dog_0974.jpg,dog
C:\Repository\lab\dataset2\dog_0975.jpg,C:\Repository\lab\dataset2\dog_0975.jpg,dog
C:\Repository\lab\dataset2\dog_0976.jpg,C:\Repository\lab\dataset2\dog_0976.jpg,dog
C:\Repository\lab\dataset2\dog_0977.jpg,C:\Repository\lab\dataset2\dog_0977.jpg,dog
C:\Repository\lab\dataset2\dog_0978.jpg,C:\Repository\lab\dataset2\dog_0978.jpg,dog
C:\Repository\lab\dataset2\dog_0979.jpg,C:\Repository\lab\dataset2\dog_0979.jpg,dog
C:\Repository\lab\dataset2\dog_0980.jpg,C:\Repository\lab\dataset2\dog_0980.jpg,dog
C:\Repository\lab\dataset2\dog_0981.jpg,C:\Repository\lab\dataset2\dog_0981.jpg,dog
C:\Repository\lab\dataset2\dog_0982.jpg,C:\Repository\lab\dataset2\dog_0982.jpg,dog
C:\Repository\lab\dataset2\dog_0983.jpg,C:\Repository\lab\dataset2\dog_0983.jpg,dog
C:\Repository\lab\dataset2\dog_0984.jpg,C:\Repository\lab\dataset2\dog_0984.jpg,dog
C:\Repository\lab\dataset2\dog_0985.jpg,C:\Repository\lab\dataset2\dog_0985.jpg,dog
C:\Repository\lab\dataset2\dog_0986.jpg,C:\Repository\lab\dataset2\dog_0986.jpg,dog
C:\Repository\lab\dataset2\dog_0987.jpg,C:\Repository\lab\dataset2\dog_0987.jpg,dog
C:\Repository\lab\dataset2\dog_0988.jpg,C:\Repository\lab\dataset2\dog_0988.jpg,dog
C:\Repository\lab\dataset2\dog_0989.jpg,C:\Repository\lab\dataset2\dog_0989.jpg,dog
C:\Repository\lab\dataset2\dog_0990.jpg,C:\Repository\lab\dataset2\dog_0990.jpg,dog
C:\Repository\lab\dataset2\dog_0991.jpg,C:\Repository\lab\dataset2\dog_0991.jpg,dog
C:\Repository\lab\dataset2\dog_0992.jpg,C:\Repository\lab\dataset2\dog_0992.jpg,dog
C:\Repository\lab\dataset2\dog_0993.jpg,C:\Repository\lab\dataset2\dog_0993.jpg,dog
C:\Repository\lab\dataset2\dog_0994.jpg,C:\Repository\lab\dataset2\dog_0994.jpg,dog
C:\Repository\lab\dataset2\dog_0995.jpg,C:\Repository\lab\dataset2\dog_0995.jpg,dog
C:\Repository\lab\dataset2\dog_0996.jpg,C:\Repository\lab\dataset2\dog_0996.jpg,dog
C:\Repository\lab\dataset2\dog_0997.jpg,C:\Repository\lab\dataset2\dog_0997.jpg,dog
C:\Repository\lab\dataset2\dog_0998.jpg,C:\Repository\lab\dataset2\dog_0998.jpg,dog
C:\Repository\lab\dataset2\dog_0999.jpg,C:\Repository\lab\dataset2\dog_0999.jpg,dog
